o_zone_id,d_zone_id,mode_id,cost_ours,cost_nx,diff,diff_pct
710,419,1,4.514190058631695,4.514190058631695,0.0,0.0
710,420,1,4.483056637477682,4.483056637477682,0.0,0.0
710,421,1,4.189658635812403,4.189658635812403,0.0,0.0
710,431,1,4.3258683948078085,4.3258683948078085,0.0,0.0
710,433,1,4.023530407263226,4.023530407263226,0.0,0.0
710,438,1,7.358061080625627,7.358061080625627,0.0,0.0
710,449,1,2.316347404448408,2.3163474044484076,4.440892098500626e-16,1.9171960518409962e-14
710,453,1,2.756014319257317,2.756014319257317,0.0,0.0
710,469,1,6.591160992479466,6.591160992479466,0.0,0.0
710,588,1,2.1639410679740347,2.1639410679740347,0.0,0.0
710,687,1,5.214802904026171,5.214802904026171,0.0,0.0
710,705,1,3.270674077701625,3.270674077701625,0.0,0.0
710,708,1,4.364734556945704,4.364734556945704,0.0,0.0
710,727,1,6.203291882205333,6.203291882205333,0.0,0.0
710,735,1,3.8496970806984168,3.8496970806984168,0.0,0.0
710,750,1,6.436430831579434,6.436430831579434,0.0,0.0
710,751,1,6.435111110451518,6.435111110451518,0.0,0.0
710,756,1,5.117742342598148,5.117742342598148,0.0,0.0
710,759,1,3.803590216460371,3.803590216460371,0.0,0.0
710,769,1,5.839856894437501,5.839856894437501,0.0,0.0
710,772,1,3.4551622361126157,3.4551622361126153,4.440892098500626e-16,1.2852919183028147e-14
710,773,1,5.215222815294144,5.215222815294144,0.0,0.0
710,774,1,5.193494103246701,5.193494103246701,0.0,0.0
735,1,1,2.832159032584786,2.832159032584786,0.0,0.0
735,2,1,4.496869046139589,4.496869046139589,0.0,0.0
735,24,1,2.8195527678604715,2.8195527678604715,0.0,0.0
735,25,1,1.87840307206681,1.87840307206681,0.0,0.0
735,34,1,4.24792665049914,4.24792665049914,0.0,0.0
735,38,1,3.0324463524532685,3.0324463524532685,0.0,0.0
735,40,1,3.586188269059721,3.586188269059721,0.0,0.0
735,51,1,3.758515068732701,3.7585150687327014,-4.440892098500626e-16,-1.1815549538286164e-14
735,52,1,3.7067627902920273,3.7067627902920273,0.0,0.0
735,53,1,2.958464664196858,2.958464664196858,0.0,0.0
735,57,1,2.601850735061756,2.6018507350617557,4.440892098500626e-16,1.7068204715422387e-14
735,70,1,3.1165700047401863,3.1165700047401863,0.0,0.0
735,74,1,2.951423116441701,2.951423116441701,0.0,0.0
735,80,1,3.1471925814604864,3.1471925814604864,0.0,0.0
735,85,1,3.845962661490336,3.8459626614903364,-4.440892098500626e-16,-1.154689342922469e-14
735,89,1,4.0667467215930575,4.0667467215930575,0.0,0.0
735,90,1,3.475911571780091,3.475911571780091,0.0,0.0
735,92,1,2.7992352754634107,2.7992352754634107,0.0,0.0
735,96,1,2.023372438390893,2.023372438390893,0.0,0.0
735,101,1,3.4936538047873227,3.4936538047873227,0.0,0.0
735,119,1,2.438404737345744,2.438404737345744,0.0,0.0
735,130,1,2.227529297724533,2.227529297724533,0.0,0.0
735,139,1,1.994858463718046,1.994858463718046,0.0,0.0
735,149,1,3.179168741200918,3.179168741200918,0.0,0.0
735,155,1,2.709887905578862,2.709887905578862,0.0,0.0
735,162,1,2.8511480557025157,2.8511480557025153,4.440892098500626e-16,1.5575803191344274e-14
735,165,1,4.836389087407616,4.836389087407616,0.0,0.0
735,167,1,2.758327669705771,2.758327669705771,0.0,0.0
735,176,1,1.845809959362223,1.845809959362223,0.0,0.0
735,178,1,2.880863383658608,2.8808633836586077,4.440892098500626e-16,1.5415142986963962e-14
735,181,1,3.0999292354097245,3.0999292354097245,0.0,0.0
735,188,1,4.034299560190158,4.034299560190158,0.0,0.0
735,191,1,2.568624363314864,2.5686243633148638,4.440892098500626e-16,1.7288990020983688e-14
735,194,1,3.7446692445128353,3.7446692445128353,0.0,0.0
735,201,1,4.514062198745182,4.514062198745182,0.0,0.0
735,202,1,4.111081817368789,4.111081817368789,0.0,0.0
735,206,1,2.218005952972735,2.218005952972735,0.0,0.0
735,210,1,4.194064817831268,4.194064817831268,0.0,0.0
735,213,1,3.84256337979722,3.8425633797972196,4.440892098500626e-16,1.1557108262284489e-14
735,221,1,2.7239365440846206,2.7239365440846206,0.0,0.0
735,223,1,2.767473058609652,2.767473058609652,0.0,0.0
735,231,1,4.067475853233535,4.067475853233535,0.0,0.0
735,232,1,4.236175383675474,4.236175383675474,0.0,0.0
735,241,1,4.440616171107115,4.440616171107115,0.0,0.0
735,256,1,2.654006678203487,2.654006678203487,0.0,0.0
735,268,1,1.6695222109684715,1.6695222109684715,0.0,0.0
735,287,1,2.167790403375208,2.1677904033752076,4.440892098500626e-16,2.0485800156630657e-14
735,306,1,2.45438421784263,2.45438421784263,0.0,0.0
735,310,1,5.116544887300739,5.116544887300739,0.0,0.0
735,312,1,2.6075757752956403,2.6075757752956403,0.0,0.0
735,359,1,2.237167261113252,2.2785185231212797,-0.041351262008027856,-1.8148310662571179
735,360,1,2.0886186511240634,2.0886186511240634,0.0,0.0
735,361,1,4.213373594809941,4.213373594809941,0.0,0.0
735,365,1,1.9625560038809164,1.9625560038809164,0.0,0.0
735,374,1,2.4250886226208084,2.4250886226208084,0.0,0.0
735,377,1,5.083915621521422,5.083915621521422,0.0,0.0
735,381,1,2.888619958891756,2.8886199588917556,4.440892098500626e-16,1.5373749962609872e-14
735,382,1,3.458798759340564,3.458798759340564,0.0,0.0
735,383,1,2.8939020570100613,2.8939020570100613,0.0,0.0
735,393,1,2.878882195163412,2.878882195163412,0.0,0.0
735,394,1,2.9367499670450528,2.9367499670450528,0.0,0.0
735,395,1,2.909635696598783,2.909635696598783,0.0,0.0
735,398,1,2.358982055975919,2.358982055975919,0.0,0.0
735,399,1,1.987255606002638,1.987255606002638,0.0,0.0
735,401,1,2.6495522623293666,2.6495522623293666,0.0,0.0
735,408,1,3.7240386040018176,3.7240386040018176,0.0,0.0
735,416,1,2.512921134040752,2.5129211340407513,4.440892098500626e-16,1.7672230291444593e-14
735,419,1,3.094738189479627,3.094738189479627,0.0,0.0
735,420,1,3.0636047683256136,3.0636047683256136,0.0,0.0
735,421,1,2.7702067666603347,2.7702067666603347,0.0,0.0
735,431,1,3.966059783602506,3.966059783602506,0.0,0.0
735,433,1,3.6637217960579225,3.6637217960579225,0.0,0.0
735,438,1,5.334626661284396,5.334626661284396,0.0,0.0
735,449,1,3.404926660984805,3.404926660984805,0.0,0.0
735,453,1,2.5835319274627224,2.5835319274627224,0.0,0.0
735,469,1,4.567726573138236,4.567726573138236,0.0,0.0
735,588,1,3.252520324510432,3.252520324510432,0.0,0.0
735,687,1,3.191368484684938,3.191368484684938,0.0,0.0
735,705,1,2.9592564611668672,2.9592564611668672,0.0,0.0
735,708,1,2.506986227439731,2.506986227439731,0.0,0.0
735,710,1,3.4131330518810725,3.4131330518810725,0.0,0.0
735,727,1,4.179857462864103,4.179857462864103,0.0,0.0
735,750,1,4.412996412238203,4.412996412238203,0.0,0.0
735,751,1,4.411676691110287,4.411676691110287,0.0,0.0
735,756,1,3.0943079232569164,3.0943079232569164,0.0,0.0
735,759,1,3.492172599925613,3.4921725999256132,-4.440892098500626e-16,-1.271670277292486e-14
735,769,1,3.816422475096269,3.816422475096269,0.0,0.0
735,772,1,1.431727816771383,1.431727816771383,0.0,0.0
735,773,1,3.191788395952911,3.191788395952911,0.0,0.0
735,774,1,3.17005968390547,3.17005968390547,0.0,0.0
748,1,1,3.7025261855347975,3.7025261855347975,0.0,0.0
748,2,1,1.810582403345471,1.810582403345471,0.0,0.0
748,24,1,6.622348836657087,6.622348836657087,0.0,0.0
748,25,1,5.918479000930284,5.918479000930284,0.0,0.0
748,34,1,7.154107987757625,7.154107987757625,0.0,0.0
748,38,1,6.376606657631611,6.376606657631611,0.0,0.0
748,40,1,4.649510987589856,4.6495109875898555,8.881784197001252e-16,1.9102620083505297e-14
748,51,1,7.798590997596177,7.798590997596177,0.0,0.0
748,52,1,4.770085508822161,4.770085508822161,0.0,0.0
748,53,1,4.694435869451364,4.694435869451364,0.0,0.0
748,57,1,6.531548380968952,6.531548380968952,0.0,0.0
748,70,1,6.762601967432524,6.762601967432524,0.0,0.0
748,74,1,6.307584367826474,6.307584367826474,0.0,0.0
748,80,1,7.187268510323961,7.187268510323961,0.0,0.0
748,85,1,3.7574794839921073,3.7574794839921073,0.0,0.0
748,89,1,5.130069440123192,5.130069440123192,0.0,0.0
748,90,1,4.539234290310225,4.539234290310225,0.0,0.0
748,92,1,4.292065180668563,4.292065180668563,0.0,0.0
748,96,1,6.063448367254368,6.0634483672543675,8.881784197001252e-16,1.4648074262439996e-14
748,101,1,2.732093034811077,2.7320930348110766,4.440892098500626e-16,1.6254542001011004e-14
748,119,1,6.478480666209218,6.478480666209218,0.0,0.0
748,130,1,6.267605226588007,6.267605226588007,0.0,0.0
748,139,1,6.03493439258152,6.03493439258152,0.0,0.0
748,149,1,4.893984416859441,4.893984416859441,0.0,0.0
748,155,1,6.42104173228067,6.42104173228067,0.0,0.0
748,162,1,5.295369599605163,5.295369599605163,0.0,0.0
748,165,1,5.169876028538319,5.169876028538319,0.0,0.0
748,167,1,6.079293947474476,6.079293947474476,0.0,0.0
748,176,1,5.8858858882256975,5.8858858882256975,0.0,0.0
748,178,1,6.920939312522082,6.920939312522082,0.0,0.0
748,181,1,6.174674953097454,6.174674953097454,0.0,0.0
748,188,1,2.891669314528228,2.8916693145282277,4.440892098500626e-16,1.5357537862952882e-14
748,191,1,6.608700292178338,6.608700292178338,0.0,0.0
748,194,1,6.289430079034173,6.289430079034173,0.0,0.0
748,201,1,5.099165970377831,5.099165970377831,0.0,0.0
748,202,1,5.506639866509165,5.506639866509165,0.0,0.0
748,206,1,4.2503936291984825,4.2503936291984825,0.0,0.0
748,210,1,5.257387536361402,5.257387536361402,0.0,0.0
748,213,1,3.5515280038822485,3.5515280038822485,0.0,0.0
748,221,1,6.764012472948094,6.764012472948094,0.0,0.0
748,223,1,6.024480440906122,6.024480440906122,0.0,0.0
748,231,1,4.140568532918997,4.140568532918997,0.0,0.0
748,232,1,5.3823061396397645,5.3823061396397645,0.0,0.0
748,241,1,5.45028683406966,5.45028683406966,0.0,0.0
748,256,1,5.549599092307584,5.5495990923075835,8.881784197001252e-16,1.600437085502713e-14
748,268,1,4.864570275259247,4.864570275259247,0.0,0.0
748,287,1,4.6366612028955085,4.6366612028955085,0.0,0.0
748,292,1,0.1515129835833323,0.15151298358333232,-2.7755575615628914e-17,-1.831894202014926e-14
748,306,1,5.5812690965040685,5.5812690965040685,0.0,0.0
748,310,1,6.179867605830873,6.179867605830873,0.0,0.0
748,312,1,3.133510353623225,3.133510353623225,0.0,0.0
748,359,1,6.2772431899767245,6.318594451984753,-0.0413512620080283,-0.6544376652475192
748,360,1,6.1286945799875365,6.1286945799875365,0.0,0.0
748,361,1,2.332537108379833,2.332537108379833,0.0,0.0
748,365,1,6.002631932744391,6.002631932744391,0.0,0.0
748,374,1,3.91791852782596,3.91791852782596,0.0,0.0
748,377,1,8.306698807208456,8.306698807208456,0.0,0.0
748,381,1,3.716198653529665,3.7161986535296645,4.440892098500626e-16,1.1950093395256587e-14
748,382,1,2.9048479583023386,2.9048479583023386,0.0,0.0
748,383,1,6.843329908700373,6.843329908700373,0.0,0.0
748,393,1,6.199848472932116,6.199848472932116,0.0,0.0
748,394,1,6.257716244813757,6.257716244813757,0.0,0.0
748,395,1,6.230601974367487,6.230601974367487,0.0,0.0
748,398,1,6.112926840461663,6.112926840461663,0.0,0.0
748,399,1,5.741200390488381,5.741200390488381,0.0,0.0
748,401,1,5.010069529611963,5.010069529611963,0.0,0.0
748,408,1,6.36497857906258,6.36497857906258,0.0,0.0
748,416,1,4.873438401323347,4.873438401323347,0.0,0.0
748,419,1,5.455255456762223,5.455255456762223,0.0,0.0
748,420,1,5.424122035608209,5.424122035608209,0.0,0.0
748,421,1,5.13072403394293,5.13072403394293,0.0,0.0
748,431,1,4.975730446565051,4.975730446565051,0.0,0.0
748,433,1,6.132592595578223,6.132592595578223,0.0,0.0
748,438,1,2.703048815042192,2.703048815042192,0.0,0.0
748,449,1,7.436707646235634,7.436707646235634,0.0,0.0
748,453,1,6.402870304252941,6.402870304252941,0.0,0.0
748,469,1,2.082193937310593,2.082193937310593,0.0,0.0
748,588,1,7.284301309761261,7.284301309761261,0.0,0.0
748,687,1,2.7663507957565576,2.7663507957565576,0.0,0.0
748,705,1,4.67407213682539,4.67407213682539,0.0,0.0
748,708,1,4.975857026960032,4.975857026960032,0.0,0.0
748,710,1,7.453208980744549,7.453208980744549,0.0,0.0
748,727,1,2.16087088340562,2.16087088340562,0.0,0.0
748,735,1,5.021310725647961,5.021310725647961,0.0,0.0
748,749,1,0.0805229845775286,0.08052298457752867,-6.938893903907228e-17,-8.617283549924013e-14
748,750,1,1.781418565995999,1.7814185659959987,2.220446049250313e-16,1.2464482472758175e-14
748,751,1,1.780098844868083,1.780098844868083,0.0,0.0
748,756,1,3.035402870564508,3.035402870564508,0.0,0.0
748,759,1,5.206988275584135,5.206988275584135,0.0,0.0
748,769,1,2.3551776813121266,2.3551776813121266,0.0,0.0
748,772,1,4.5912990919968975,4.5912990919968975,0.0,0.0
748,773,1,2.6046463943071605,2.6046463943071605,0.0,0.0
748,774,1,2.74444604947858,2.74444604947858,0.0,0.0
749,1,1,3.696787398205831,3.6967873982058306,4.440892098500626e-16,1.2012841475968929e-14
749,2,1,1.804843616016504,1.8048436160165036,4.440892098500626e-16,2.4605412120426163e-14
749,24,1,6.61661004932812,6.61661004932812,0.0,0.0
749,25,1,5.912740213601318,5.912740213601318,0.0,0.0
749,34,1,7.148369200428659,7.148369200428659,0.0,0.0
749,38,1,6.370867870302644,6.370867870302644,0.0,0.0
749,40,1,4.643772200260888,4.643772200260888,0.0,0.0
749,51,1,7.7928522102672115,7.7928522102672115,0.0,0.0
749,52,1,4.764346721493194,4.764346721493194,0.0,0.0
749,53,1,4.688697082122396,4.688697082122396,0.0,0.0
749,57,1,6.525809593639985,6.525809593639985,0.0,0.0
749,70,1,6.756863180103557,6.756863180103557,0.0,0.0
749,74,1,6.301845580497507,6.301845580497507,0.0,0.0
749,80,1,7.181529722994996,7.181529722994996,0.0,0.0
749,85,1,3.75174069666314,3.75174069666314,0.0,0.0
749,89,1,5.1243306527942245,5.1243306527942245,0.0,0.0
749,90,1,4.533495502981258,4.533495502981258,0.0,0.0
749,92,1,4.286326393339595,4.286326393339595,0.0,0.0
749,96,1,6.057709579925402,6.057709579925402,0.0,0.0
749,101,1,2.726354247482109,2.726354247482109,0.0,0.0
749,119,1,6.472741878880252,6.472741878880252,0.0,0.0
749,130,1,6.261866439259041,6.261866439259041,0.0,0.0
749,139,1,6.029195605252554,6.029195605252554,0.0,0.0
749,149,1,4.8882456295304735,4.8882456295304735,0.0,0.0
749,155,1,6.415302944951702,6.415302944951702,0.0,0.0
749,162,1,5.289630812276196,5.2896308122761955,8.881784197001252e-16,1.6790934022065155e-14
749,165,1,5.164137241209351,5.164137241209351,0.0,0.0
749,167,1,6.073555160145508,6.073555160145508,0.0,0.0
749,176,1,5.880147100896732,5.880147100896732,0.0,0.0
749,178,1,6.915200525193116,6.915200525193116,0.0,0.0
749,181,1,6.168936165768487,6.168936165768487,0.0,0.0
749,188,1,2.8859305271992604,2.8859305271992604,0.0,0.0
749,191,1,6.602961504849373,6.602961504849373,0.0,0.0
749,194,1,6.283691291705207,6.283691291705207,0.0,0.0
749,201,1,5.093427183048863,5.093427183048863,0.0,0.0
749,202,1,5.500901079180197,5.500901079180197,0.0,0.0
749,206,1,4.244654841869516,4.244654841869516,0.0,0.0
749,210,1,5.251648749032435,5.251648749032435,0.0,0.0
749,213,1,3.545789216553281,3.545789216553281,0.0,0.0
749,221,1,6.758273685619129,6.758273685619129,0.0,0.0
749,223,1,6.0187416535771545,6.0187416535771545,0.0,0.0
749,231,1,4.13482974559003,4.13482974559003,0.0,0.0
749,232,1,5.376567352310797,5.376567352310797,0.0,0.0
749,241,1,5.444548046740693,5.444548046740693,0.0,0.0
749,256,1,5.543860304978616,5.543860304978616,0.0,0.0
749,268,1,4.85883148793028,4.85883148793028,0.0,0.0
749,287,1,4.630922415566542,4.630922415566542,0.0,0.0
749,292,1,0.1457741962543651,0.14577419625436516,-5.551115123125783e-17,-3.808023138360851e-14
749,306,1,5.575530309175101,5.575530309175101,0.0,0.0
749,310,1,6.174128818501906,6.174128818501906,0.0,0.0
749,312,1,3.127771566294258,3.127771566294258,0.0,0.0
749,359,1,6.271504402647759,6.312855664655787,-0.0413512620080283,-0.6550325907108001
749,360,1,6.122955792658571,6.122955792658571,0.0,0.0
749,361,1,2.3267983210508656,2.3267983210508656,0.0,0.0
749,365,1,5.9968931454154255,5.9968931454154255,0.0,0.0
749,374,1,3.9121797404969927,3.9121797404969927,0.0,0.0
749,377,1,8.30096001987949,8.30096001987949,0.0,0.0
749,381,1,3.710459866200697,3.710459866200697,0.0,0.0
749,382,1,2.899109170973372,2.899109170973372,0.0,0.0
749,383,1,6.837591121371406,6.837591121371406,0.0,0.0
749,393,1,6.194109685603149,6.194109685603149,0.0,0.0
749,394,1,6.25197745748479,6.25197745748479,0.0,0.0
749,395,1,6.22486318703852,6.22486318703852,0.0,0.0
749,398,1,6.107188053132695,6.107188053132695,0.0,0.0
749,399,1,5.735461603159414,5.735461603159414,0.0,0.0
749,401,1,5.004330742282996,5.0043307422829955,8.881784197001252e-16,1.7748195821584222e-14
749,408,1,6.3592397917336125,6.3592397917336125,0.0,0.0
749,416,1,4.86769961399438,4.86769961399438,0.0,0.0
749,419,1,5.449516669433256,5.4495166694332555,8.881784197001252e-16,1.6298297144074887e-14
749,420,1,5.418383248279242,5.418383248279242,0.0,0.0
749,421,1,5.124985246613963,5.124985246613963,0.0,0.0
749,431,1,4.969991659236085,4.969991659236085,0.0,0.0
749,433,1,6.1268538082492565,6.1268538082492565,0.0,0.0
749,438,1,2.6973100277132245,2.6973100277132245,0.0,0.0
749,449,1,7.430968858906668,7.430968858906668,0.0,0.0
749,453,1,6.397131516923975,6.397131516923975,0.0,0.0
749,469,1,2.076455149981625,2.0764551499816255,-4.440892098500626e-16,-2.138689149409234e-14
749,588,1,7.278562522432295,7.278562522432295,0.0,0.0
749,687,1,2.7606120084275902,2.7606120084275902,0.0,0.0
749,705,1,4.668333349496423,4.6683333494964225,8.881784197001252e-16,1.9025599784898264e-14
749,708,1,4.9701182396310655,4.9701182396310655,0.0,0.0
749,710,1,7.447470193415583,7.447470193415583,0.0,0.0
749,727,1,2.155132096076653,2.155132096076653,0.0,0.0
749,735,1,5.015571938318994,5.015571938318994,0.0,0.0
749,748,1,0.0805229845775286,0.08052298457752867,-6.938893903907228e-17,-8.617283549924013e-14
749,750,1,1.7756797786670313,1.7756797786670313,0.0,0.0
749,751,1,1.7743600575391156,1.7743600575391156,0.0,0.0
749,756,1,3.029664083235541,3.0296640832355415,-4.440892098500626e-16,-1.4658034608767445e-14
749,759,1,5.201249488255168,5.201249488255168,0.0,0.0
749,769,1,2.349438893983159,2.349438893983159,0.0,0.0
749,772,1,4.585560304667932,4.585560304667932,0.0,0.0
749,773,1,2.5989076069781936,2.5989076069781936,0.0,0.0
749,774,1,2.7387072621496125,2.7387072621496125,0.0,0.0
750,1,1,2.788614305509445,2.788614305509445,0.0,0.0
750,2,1,0.5546527955559422,0.5546527955559422,0.0,0.0
750,24,1,5.650548831908023,5.650548831908023,0.0,0.0
750,25,1,4.990791817497501,4.9907918174975014,-8.881784197001252e-16,-1.7796342788457134e-14
750,34,1,6.240196107732272,6.240196107732272,0.0,0.0
750,38,1,5.462694777606258,5.462694777606258,0.0,0.0
750,40,1,3.414908391017435,3.414908391017435,0.0,0.0
750,51,1,6.870903814163395,6.870903814163395,0.0,0.0
750,52,1,3.535482912249741,3.5354829122497415,-4.440892098500626e-16,-1.2560920838038342e-14
750,53,1,3.722635864702301,3.722635864702301,0.0,0.0
750,57,1,5.559748376219889,5.559748376219889,0.0,0.0
750,70,1,5.848690087407172,5.848690087407172,0.0,0.0
750,74,1,5.393672487801121,5.393672487801121,0.0,0.0
750,80,1,6.259581326891179,6.259581326891179,0.0,0.0
750,85,1,2.522876887419687,2.522876887419687,0.0,0.0
750,89,1,3.8954668435507713,3.8954668435507713,0.0,0.0
750,90,1,3.3046316937378046,3.3046316937378046,0.0,0.0
750,92,1,3.187236500677296,3.1872365006772956,4.440892098500626e-16,1.3933362326758387e-14
750,96,1,5.135761183821585,5.135761183821585,0.0,0.0
750,101,1,1.4050680931313455,1.4050680931313457,-2.220446049250313e-16,-1.5803120575471966e-14
750,119,1,5.550793482776435,5.550793482776435,0.0,0.0
750,130,1,5.339918043155224,5.339918043155224,0.0,0.0
750,139,1,5.1072472091487375,5.1072472091487375,0.0,0.0
750,149,1,3.9221844121103775,3.9221844121103775,0.0,0.0
750,155,1,5.449241727531606,5.449241727531606,0.0,0.0
750,162,1,4.3235695948561,4.3235695948560995,8.881784197001252e-16,2.054271129940459e-14
750,165,1,3.935273431965899,3.935273431965899,0.0,0.0
750,167,1,5.107493942725412,5.107493942725412,0.0,0.0
750,176,1,4.958198704792915,4.958198704792915,0.0,0.0
750,178,1,5.993252129089299,5.993252129089299,0.0,0.0
750,181,1,5.260763073072101,5.260763073072101,0.0,0.0
750,188,1,1.564644372848497,1.564644372848497,0.0,0.0
750,191,1,5.681013108745556,5.681013108745556,0.0,0.0
750,194,1,5.3755181990088206,5.3755181990088206,0.0,0.0
