o_zone_id,d_zone_id,mode_id,cost_ours,cost_nx,diff,diff_pct
705,96,1,3.153340449012816,3154.0067857142863,-3150.8534452652734,-99.90002112667304
705,101,1,2.690772569866706,2691.341160714286,-2688.6503881444196,-99.90002112667305
705,119,1,3.886765467964685,3887.5867857142857,-3883.700020246321,-99.90002112667304
705,130,1,3.675890028343473,3676.6667857142857,-3672.990895685942,-99.90002112667304
705,139,1,3.1248264743399687,3125.4867857142863,-3122.3619592399464,-99.90002112667304
705,149,1,0.5280646639305553,528.17625,-527.6481853360694,-99.90002112667304
705,155,1,2.0339664497558005,2034.39625,-2032.3622835502442,-99.90002112667304
705,162,1,0.9082943170802936,908.4862499999999,-907.5779556829197,-99.90002112667304
705,165,1,3.696856490748648,3697.637678571429,-3693.9408220806804,-99.90002112667304
705,167,1,1.6922186649496067,1692.5762499999998,-1690.8840313350502,-99.90002112667304
705,176,1,2.975777969984146,2976.406785714286,-2973.431007744302,-99.90002112667305
705,178,1,4.442290222123001,4443.228928571429,-4438.786638349306,-99.90002112667304
705,181,1,4.210400919398635,4211.290625000001,-4207.0802240806015,-99.90002112667304
705,188,1,3.231418325269542,3232.101160714286,-3228.869742389016,-99.90002112667304
705,191,1,4.130051201779257,4130.923928571428,-4126.793877369649,-99.90002112667304
705,194,1,4.855140928501746,4856.166875000001,-4851.311734071499,-99.90002112667304
705,201,1,3.374529602086214,3375.2426785714288,-3371.8681489693427,-99.90002112667304
705,202,1,1.4599777400984255,1460.28625,-1458.8262722599018,-99.90002112667305
705,206,1,3.2048797367465625,3205.556964285713,-3202.3520845489666,-99.90002112667304
705,210,1,1.7094300279928416,1709.79125,-1708.0818199720072,-99.90002112667305
705,213,1,3.039682144876603,3040.3244642857144,-3037.2847821408377,-99.90002112667304
705,221,1,4.285363382549014,4286.268928571429,-4281.98356518888,-99.90002112667304
705,223,1,4.328899897074045,4329.814642857143,-4325.485742960069,-99.90002112667305
705,231,1,2.988091260902872,2988.7226785714292,-2985.7345873105264,-99.90002112667304
705,232,1,1.58507130640511,1585.40625,-1583.821178693595,-99.90002112667304
705,241,1,5.738414074506733,5739.626666666669,-5733.888252592162,-99.90002112667304
705,256,1,3.596691942371229,3597.451964285713,-3593.8552723433418,-99.90002112667304
705,268,1,2.5201144354429235,2520.6469642857137,-2518.126849850271,-99.90002112667305
705,287,1,3.7292172418396,3730.005267857143,-3726.276050615303,-99.90002112667304
705,306,1,4.015811056307022,4016.6596428571434,-4012.6438318008363,-99.90002112667304
705,310,1,3.9770122906417713,3977.852678571429,-3973.8756662807873,-99.90002112667305
705,312,1,2.296932667717378,2297.418035714286,-2295.1211030465684,-99.90002112667304
705,359,1,3.486130126768914,3613.3467857142855,-3609.8606555875167,-99.90352074313621
705,360,1,3.5369793817430035,3537.726785714286,-3534.189806332543,-99.90002112667304
705,361,1,3.410492359889324,3411.2130357142855,-3407.802543354396,-99.90002112667304
705,365,1,1.8119660395388344,1812.3489285714286,-1810.5369625318897,-99.90002112667304
705,374,1,1.2855560259618406,1285.8276785714286,-1284.5421225454668,-99.90002112667304
705,377,1,6.194387305510334,6195.69625,-6189.501862694489,-99.90002112667304
705,381,1,2.08573872397114,2086.1794642857144,-2084.093725561743,-99.90002112667304
705,382,1,3.0079538494262947,3008.589464285714,-3005.5815104362873,-99.90002112667304
705,383,1,4.455328895474454,4456.2703571428565,-4451.815028247382,-99.90002112667304
705,393,1,1.812773190407248,1813.15625,-1811.3434768095929,-99.90002112667305
705,394,1,1.8706409622888889,1871.03625,-1869.1656090377112,-99.90002112667304
705,395,1,1.8435266918426187,1843.91625,-1842.0727233081573,-99.90002112667304
705,398,1,1.7258515579367937,1726.2162500000002,-1724.4903984420635,-99.90002112667305
705,399,1,1.3541251079635128,1354.41125,-1353.0571248920367,-99.90002112667305
705,401,1,1.2431085670212636,1243.37125,-1242.1281414329787,-99.90002112667305
705,408,1,1.977903296537711,1978.32125,-1976.3433467034622,-99.90002112667304
705,416,1,1.874820079193955,1875.21625,-1873.341429920806,-99.90002112667304
705,419,1,2.456637134632831,2457.1562500000005,-2454.6996128653677,-99.90002112667305
705,420,1,2.4255037134788173,2426.01625,-2423.590746286521,-99.90002112667304
705,421,1,2.1321057118135385,2132.55625,-2130.4241442881867,-99.90002112667305
705,431,1,5.263857687002124,5264.970000000001,-5259.706142312999,-99.90002112667304
705,433,1,4.961519699457541,4962.568125000001,-4957.606605300543,-99.90002112667305
705,438,1,4.53174542636378,4532.703035714287,-4528.171290287923,-99.90002112667304
705,449,1,3.254336696642723,3255.024375000001,-3251.770038303358,-99.90002112667304
705,453,1,3.694003611451633,3694.7841964285717,-3691.09019281712,-99.90002112667304
705,469,1,3.78740592805125,3788.2062499999993,-3784.418844071948,-99.90002112667304
705,588,1,3.10193036016835,3102.5858333333335,-3099.483902973165,-99.90002112667304
705,687,1,2.3884872497643217,2388.9919642857144,-2386.60347703595,-99.90002112667304
705,708,1,4.068413065904124,4069.272767857143,-4065.204354791239,-99.90002112667304
705,710,1,3.2625430875389907,3263.2325,-3259.969956912461,-99.90002112667304
705,727,1,3.3995368177771184,3400.2551785714277,-3396.8556417536506,-99.90002112667304
705,735,1,2.676854885831637,2677.420535714285,-2674.7436808284533,-99.90002112667304
705,750,1,3.610115177317587,3610.8780357142864,-3607.2679205369686,-99.90002112667304
705,751,1,3.608795456189671,3609.5580357142862,-3605.949240258097,-99.90002112667305
705,756,1,2.783664815678654,2784.2530357142855,-2781.469370898607,-99.90002112667305
705,759,1,0.8410685226552499,841.2462500000001,-840.4051814773449,-99.90002112667304
705,769,1,3.0135412401756527,3014.1780357142857,-3011.16449447411,-99.90002112667305
705,772,1,2.993154655235775,2993.787142857143,-2990.7939882019073,-99.90002112667304
705,773,1,2.3889071610322947,2389.411964285714,-2387.0230571246816,-99.90002112667304
705,774,1,2.3671784489848537,2367.6786607142867,-2365.311482265302,-99.90002112667305
708,1,1,2.380109823581184,2380.612767857143,-2378.2326580335616,-99.90002112667304
708,2,1,4.044819837135988,4045.674553571428,-4041.629733734292,-99.90002112667304
708,24,1,3.9387086882000433,3939.5409821428566,-3935.6022734546564,-99.90002112667304
708,25,1,2.9975589924063817,2998.192410714285,-2995.1948517218784,-99.90002112667304
708,34,1,2.7473207098872834,2747.90125,-2745.1539292901125,-99.90002112667304
708,38,1,1.9698193797612689,1970.2356250000003,-1968.265805620239,-99.90002112667304
708,40,1,4.705344189399292,4706.338482142857,-4701.633137953458,-99.90002112667304
708,51,1,4.877670989072273,4878.70169642857,-4873.824025439498,-99.90002112667304
708,52,1,4.8259187106316,4826.9384821428575,-4822.112563432226,-99.90002112667305
708,53,1,4.0776205845364295,4078.4822321428564,-4074.40461155832,-99.90002112667304
708,57,1,3.721006655401328,3721.7929464285708,-3718.0719397731696,-99.90002112667304
708,70,1,2.3558146895621808,2356.3125,-2353.956685310438,-99.90002112667305
708,74,1,1.9007970899561315,1901.1987500000002,-1899.2979529100442,-99.90002112667304
708,80,1,3.427954384250688,3428.6787500000005,-3425.2507956157497,-99.90002112667304
708,85,1,3.8701702247283274,3870.988035714286,-3867.1178654895575,-99.90002112667304
708,89,1,5.185902641932629,5186.998482142857,-5181.812579500925,-99.90002112667304
708,90,1,4.595067492119663,4596.038482142857,-4591.443414650737,-99.90002112667304
708,92,1,3.918391195802982,3919.2191964285716,-3915.3008052327687,-99.90002112667304
708,96,1,2.7990799511423496,2799.671428571429,-2796.8723486202866,-99.90002112667305
708,101,1,3.1807309110966515,3181.403035714286,-3178.222304803189,-99.90002112667304
708,119,1,2.5284664205734737,2529.0007142857144,-2526.472247865141,-99.90002112667305
708,130,1,2.734742832021645,2735.320714285714,-2732.5859714536923,-99.90002112667304
708,139,1,2.9935988470872714,2994.2314285714288,-2991.2378297243413,-99.90002112667304
708,149,1,4.29832466154049,4299.232946428571,-4294.934621767031,-99.90002112667304
708,155,1,3.8290438259184336,3829.852946428571,-3826.023902602653,-99.90002112667305
708,162,1,3.970303976042087,3971.1429464285707,-3967.1726424525286,-99.90002112667304
708,165,1,5.282566769274538,5283.683035714286,-5278.400468945012,-99.90002112667305
708,167,1,3.877483590045342,3878.302946428571,-3874.4254628385256,-99.90002112667304
708,176,1,2.964965879701795,2965.592410714285,-2962.6274448345835,-99.90002112667305
708,178,1,2.847467583428167,2848.069285714286,-2845.2218181308576,-99.90002112667304
708,181,1,1.767887675227112,1768.26125,-1766.493362324773,-99.90002112667305
708,188,1,3.721376666499488,3722.163035714286,-3718.4416590477863,-99.90002112667304
708,191,1,2.535228563084424,2535.7642857142855,-2533.2290571512012,-99.90002112667305
708,194,1,1.8826428011638312,1883.040625,-1881.1579821988362,-99.90002112667304
708,201,1,5.21185671111405,5212.958035714286,-5207.746179003172,-99.90002112667305
708,202,1,5.23023773770836,5231.342946428571,-5226.112708690863,-99.90002112667304
708,206,1,1.7659567439691335,1766.3299107142857,-1764.5639539703166,-99.90002112667304
708,210,1,5.313220738170839,5314.343482142857,-5309.030261404687,-99.90002112667305
708,213,1,3.664218744618468,3664.9930357142857,-3661.328816969667,-99.90002112667304
708,221,1,2.6905407438541804,2691.1092857142858,-2688.4187449704314,-99.90002112667304
708,223,1,1.6176931630357785,1618.0349999999999,-1616.4173068369641,-99.90002112667305
708,231,1,4.253259273655216,4254.158035714286,-4249.9047764406305,-99.90002112667304
708,232,1,5.355331304015045,5356.46294642857,-5351.107615124555,-99.90002112667305
708,241,1,2.5026996927570724,2503.228541666667,-2500.7258419739096,-99.90002112667304
708,256,1,3.065162207078234,3065.8099107142857,-3062.7447485072075,-99.90002112667304
708,268,1,2.7886781313080427,2789.2674107142857,-2786.4787325829775,-99.90002112667304
708,287,1,1.1335079768725067,1133.7475,-1132.6139920231274,-99.90002112667304
708,306,1,1.1744818186337256,1174.73,-1173.5555181813663,-99.90002112667304
708,310,1,6.23570080764031,6237.0184821428575,-6230.782781335217,-99.90002112667304
708,312,1,2.155526566292038,2155.9820535714284,-2153.8265270051365,-99.90002112667305
708,359,1,2.751190070818739,2793.131428571429,-2790.38023850061,-99.90150158912408
708,360,1,2.6026414608295507,2603.191428571429,-2600.5887871105992,-99.90002112667304
708,361,1,3.9004507011192695,3901.2749107142854,-3897.3744600131663,-99.90002112667305
708,365,1,3.0817119242204885,3082.3631249999994,-3079.281413075779,-99.90002112667304
708,374,1,3.54424454296038,3544.993482142858,-3541.4492375998975,-99.90002112667304
708,377,1,3.899911529338113,3900.7356250000003,-3896.835713470662,-99.90002112667304
708,381,1,3.1006904138497764,3101.3456249999995,-3098.2449345861496,-99.90002112667304
708,382,1,3.006749550336962,3007.384910714285,-3004.3781611639483,-99.90002112667305
708,383,1,2.4365426308300298,2437.0575,-2434.62095736917,-99.90002112667304
708,393,1,3.998038115502984,3998.882946428571,-3994.884908313068,-99.90002112667305
708,394,1,4.0559058873846245,4056.7629464285706,-4052.707040541186,-99.90002112667304
708,395,1,4.028791616938355,4029.642946428571,-4025.614154811633,-99.90002112667305
708,398,1,3.478137976315491,3478.8729464285702,-3475.394808452255,-99.90002112667305
708,399,1,3.10641152634221,3107.0679464285704,-3103.9615349022283,-99.90002112667305
708,401,1,3.7687081826689375,3769.504553571429,-3765.73584538876,-99.90002112667304
708,408,1,4.843194524341389,4844.217946428571,-4839.37475190423,-99.90002112667305
708,416,1,3.6320770543803222,3632.8445535714286,-3629.2124765170483,-99.90002112667304
708,419,1,4.213894109819198,4214.784553571429,-4210.5706594616095,-99.90002112667304
708,420,1,4.1827606886651845,4183.644553571429,-4179.461792882764,-99.90002112667304
708,421,1,3.889362686999906,3890.1845535714288,-3886.295190884429,-99.90002112667304
708,431,1,2.028143305252464,2028.571875,-2026.5437316947475,-99.90002112667304
708,433,1,1.7258053177078805,1726.17,-1724.4441946822922,-99.90002112667304
708,438,1,4.937286248832708,4938.329553571428,-4933.392267322595,-99.90002112667304
708,449,1,3.029920368365293,3030.5606250000005,-3027.530704631635,-99.90002112667304
708,453,1,1.9960830263825988,1996.5048214285716,-1994.508738402189,-99.90002112667304
708,469,1,4.1156773641346325,4116.5470535714285,-4112.431376207293,-99.90002112667304
708,588,1,2.8775140318909207,2878.1220833333336,-2875.244569301443,-99.90002112667305
708,687,1,2.878445590994267,2879.0538392857143,-2876.17539369472,-99.90002112667304
708,705,1,4.078412381506439,4079.2741964285706,-4075.195784047064,-99.90002112667304
708,710,1,4.367062606668986,4367.985416666666,-4363.618354059998,-99.90002112667305
708,727,1,3.727808253860501,3728.595982142857,-3724.8681738889964,-99.90002112667304
708,735,1,2.945418581696756,2946.040982142857,-2943.0955635611604,-99.90002112667304
708,750,1,4.015655999786515,4016.5045535714285,-4012.488897571642,-99.90002112667305
708,751,1,4.014336278658599,4015.1845535714283,-4011.17021729277,-99.90002112667305
708,756,1,2.6422587142533143,2642.817053571428,-2640.1747948571747,-99.90002112667304
708,759,1,4.611328520265184,4612.302946428571,-4607.6916179083055,-99.90002112667304
708,769,1,3.503499581405598,3504.2399107142855,-3500.7364111328798,-99.90002112667304
708,772,1,1.6703790834729946,1670.7320535714284,-1669.0616744879553,-99.90002112667304
708,773,1,2.87886550226224,2879.4738392857143,-2876.594973783452,-99.90002112667304
708,774,1,2.857136790214799,2857.7405357142866,-2854.8833989240716,-99.90002112667304
710,1,1,4.85559345192602,4856.61949404762,-4851.7639005956935,-99.90002112667304
710,2,1,6.520303465480819,6521.681279761904,-6515.1609762964235,-99.90002112667305
710,24,1,3.5341071612948998,3534.853958333333,-3531.3198511720384,-99.90002112667305
710,25,1,3.470378663565573,3471.1119940476187,-3467.6416153840532,-99.90002112667304
710,34,1,4.420409042293735,4421.343125,-4416.922715957707,-99.90002112667304
710,38,1,3.3263058637391723,3327.0087499999995,-3323.6824441362605,-99.90002112667305
710,40,1,5.277588743806986,5278.703958333333,-5273.426369589525,-99.90002112667304
710,51,1,3.445135337053285,3445.8633333333337,-3442.4181979962805,-99.90002112667304
710,52,1,5.157734070462634,5158.8239583333325,-5153.66622426287,-99.90002112667304
710,53,1,3.269882280731616,3270.573244047619,-3267.3033617668875,-99.90002112667304
710,57,1,2.9132683515965137,2913.8839583333333,-2910.970689981737,-99.90002112667305
710,70,1,3.922376871441531,3923.2057142857143,-3919.283337414273,-99.90002112667304
710,74,1,3.1239055082362954,3124.5656249999997,-3121.4417194917633,-99.90002112667304
710,80,1,2.0586133249240888,2059.0483333333336,-2056.9897200084097,-99.90002112667305
710,85,1,5.869397080831567,5870.637351190476,-5864.767954109644,-99.90002112667304
710,89,1,4.797030291273649,4798.043958333333,-4793.246928042059,-99.90002112667304
710,90,1,4.206195141460682,4207.083958333333,-4202.877763191872,-99.90002112667304
710,92,1,4.361757983548565,4362.679672619048,-4358.3179146355,-99.90002112667305
710,96,1,3.615348029889656,3616.111994047619,-3612.4966460177297,-99.90002112667305
710,101,1,5.517088224128553,5518.254047619048,-5512.73695939492,-99.90002112667305
710,119,1,4.348773048841525,4349.691994047619,-4345.343220998778,-99.90002112667304
710,130,1,4.137897609220314,4138.771994047619,-4134.634096438399,-99.90002112667305
710,139,1,3.586834055216809,3587.591994047619,-3584.0051599924022,-99.90002112667304
710,149,1,3.490586357735676,3491.3239583333334,-3487.833371975598,-99.90002112667305
710,155,1,3.02130552211362,3021.9439583333333,-3018.9226528112195,-99.90002112667304
710,162,1,3.1625656722372733,3163.2339583333332,-3160.071392661096,-99.90002112667304
710,165,1,6.659378184553769,6660.785386904762,-6654.126008720208,-99.90002112667304
710,167,1,3.0697452862405283,3070.3939583333336,-3067.324213047093,-99.90002112667304
710,176,1,3.437785550860986,3438.511994047619,-3435.074208496758,-99.90002112667304
710,178,1,3.7481272637940304,3748.9192857142857,-3745.1711584504915,-99.90002112667304
710,181,1,3.272411627204319,3273.103125,-3269.830713372796,-99.90002112667304
710,188,1,6.057733979531389,6059.014047619048,-6052.956313639516,-99.90002112667304
710,191,1,3.435888243450287,3436.614285714286,-3433.1783974708355,-99.90002112667304
